strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/USA/OR-CDC-UW21080601801/2021	betacoronavirus	EPI_ISL_3666607	?	8/6/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080683858/2021	betacoronavirus	EPI_ISL_3666608	?	8/6/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080639554/2021	betacoronavirus	EPI_ISL_3666609	?	8/6/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080615540/2021	betacoronavirus	EPI_ISL_3666610	?	8/6/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080675144/2021	betacoronavirus	EPI_ISL_3666611	?	8/6/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080688697/2021	betacoronavirus	EPI_ISL_3666612	?	8/6/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080420880/2021	betacoronavirus	EPI_ISL_3666613	?	8/4/21	North America	USA	Oregon		North America	USA	Oregon	genome	29534	Human	unknown	unknown	?	B.1.617.2	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080471258/2021	betacoronavirus	EPI_ISL_3666614	?	8/4/21	North America	USA	Oregon		North America	USA	Oregon	genome	29501	Human	unknown	unknown	?	AY.11	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080487489/2021	betacoronavirus	EPI_ISL_3666615	?	8/4/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080452332/2021	betacoronavirus	EPI_ISL_3666616	?	8/4/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080419674/2021	betacoronavirus	EPI_ISL_3666617	?	8/4/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080462720/2021	betacoronavirus	EPI_ISL_3666618	?	8/4/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080434728/2021	betacoronavirus	EPI_ISL_3666619	?	8/4/21	North America	USA	Oregon		North America	USA	Oregon	genome	29523	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080459965/2021	betacoronavirus	EPI_ISL_3666620	?	8/4/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080428009/2021	betacoronavirus	EPI_ISL_3666621	?	8/4/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080406884/2021	betacoronavirus	EPI_ISL_3666622	?	8/4/21	North America	USA	Oregon		North America	USA	Oregon	genome	29534	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080374631/2021	betacoronavirus	EPI_ISL_3666623	?	8/3/21	North America	USA	Oregon		North America	USA	Oregon	genome	29534	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080351546/2021	betacoronavirus	EPI_ISL_3666624	?	8/3/21	North America	USA	Oregon		North America	USA	Oregon	genome	29531	Human	unknown	unknown	?	P.1	GR	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080344827/2021	betacoronavirus	EPI_ISL_3666625	?	8/3/21	North America	USA	Oregon		North America	USA	Oregon	genome	29534	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080315256/2021	betacoronavirus	EPI_ISL_3666626	?	8/3/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080375740/2021	betacoronavirus	EPI_ISL_3666627	?	8/3/21	North America	USA	Oregon		North America	USA	Oregon	genome	29534	Human	unknown	unknown	?	B.1.617.2	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080383487/2021	betacoronavirus	EPI_ISL_3666628	?	8/3/21	North America	USA	Oregon		North America	USA	Oregon	genome	29534	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080361582/2021	betacoronavirus	EPI_ISL_3666629	?	8/3/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080314063/2021	betacoronavirus	EPI_ISL_3666630	?	8/3/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.11	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080398318/2021	betacoronavirus	EPI_ISL_3666631	?	8/3/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080304967/2021	betacoronavirus	EPI_ISL_3666632	?	8/3/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.1	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080386819/2021	betacoronavirus	EPI_ISL_3666633	?	8/3/21	North America	USA	Oregon		North America	USA	Oregon	genome	29500	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080332343/2021	betacoronavirus	EPI_ISL_3666634	?	8/3/21	North America	USA	Oregon		North America	USA	Oregon	genome	29534	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080326242/2021	betacoronavirus	EPI_ISL_3666635	?	8/3/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080391714/2021	betacoronavirus	EPI_ISL_3666636	?	8/3/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080359255/2021	betacoronavirus	EPI_ISL_3666637	?	8/3/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080333286/2021	betacoronavirus	EPI_ISL_3666638	?	8/3/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080314474/2021	betacoronavirus	EPI_ISL_3666639	?	8/3/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080327945/2021	betacoronavirus	EPI_ISL_3666640	?	8/3/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080351723/2021	betacoronavirus	EPI_ISL_3666641	?	8/3/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.11	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080303938/2021	betacoronavirus	EPI_ISL_3666642	?	8/3/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080349881/2021	betacoronavirus	EPI_ISL_3666643	?	8/3/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080398256/2021	betacoronavirus	EPI_ISL_3666644	?	8/3/21	North America	USA	Oregon		North America	USA	Oregon	genome	29534	Human	unknown	unknown	?	AY.4	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-UW21080340170/2021	betacoronavirus	EPI_ISL_3666645	?	8/3/21	North America	USA	Oregon		North America	USA	Oregon	genome	29528	Human	unknown	unknown	?	AY.3	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Ricardo Perez, Maria Lukes, Hong Xie, Tien V. Nguyen, Savanna S. Carmack, Sean Ellis, Nathan Breit, Robert J. Livingston, Meei-Li Huang, Keith R Jerome, Patrick Mathias, Alexander Greninger"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-LC0165542/2021	betacoronavirus	EPI_ISL_3685469	?	7/19/21	North America	USA	Oregon		North America	USA	Oregon	genome	29766	Human	69	Female	?	AY.3	GK	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Kara Moser,Adrian Paskey,Jason Caravas,Benjamin Rambo-Martin,Shatavia Morrison,Christopher Gulvick,Scott Sammons,Yvette Unoarumhi,Darlene Wagner,Matthew Schmerer,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-LC0165544/2021	betacoronavirus	EPI_ISL_3685471	?	7/19/21	North America	USA	Oregon		North America	USA	Oregon	genome	29701	Human	7	Male	?	B.1.617.2	GK	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Kara Moser,Adrian Paskey,Jason Caravas,Benjamin Rambo-Martin,Shatavia Morrison,Christopher Gulvick,Scott Sammons,Yvette Unoarumhi,Darlene Wagner,Matthew Schmerer,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	8/25/21	?
hCoV-19/USA/OR-CDC-LC0165539/2021	betacoronavirus	EPI_ISL_3685472	?	7/19/21	North America	USA	Oregon		North America	USA	Oregon	genome	29396	Human	18	Male	?	AY.4	GK	Laboratory Corporation of America	"Centers for Disease Control and Prevention   Division of Viral Diseases, Pathogen Discovery"	"Dakota Howard,Dhwani Batra,Peter Cook,Kara Moser,Adrian Paskey,Jason Caravas,Benjamin Rambo-Martin,Shatavia Morrison,Christopher Gulvick,Scott Sammons,Yvette Unoarumhi,Darlene Wagner,Matthew Schmerer,Minoo Agarwal,Eyad Almasri,Debbie Boles,Ayla Burns,Nuthawin Charoensri,Oren Cohen,Susan Countryman,Mary Cristobal,Bobbi Croy,Suzanne Dale,Hrushikesh Deshmukh,Amanda Douglas,Vincent Drouillon,Marcia Eisenberg,Howard Engler,Rama Ghatti,Prashant Gupta,Susan Hicks,Jake Humphrey,Lax Iyer,Lisa Pfefferle,Manoj Jain,Matthew Robinson,Mohan Kolli,Brian Krueger,Tim Kuphal,Stanley Letovsky,Michael Levandoski,Craig Lukasik,Jonathan Meltzer,Brian Norvell,Mindy Nye,Scott Parker,Christos Petropoulos,John Pruitt,Steven Ragan,Scott Ryan,Mike Sapeta,Jana Schroth,Suresh Selvaraju,Goran Stevovic,Amanda Suchanek,Andrea Throop,Lyndon Tilson,Thomas Urban,Joe Voshell,Kimberly Wagner,Jonathan Williams,Mary Williamson,Qian Zeng,Tricia Zwiefelhofer,Clinton Paden,Duncan MacCannell"	https://www.gisaid.org/	?	?	8/25/21	?
